"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка успешного создания аккаунта через Email","1826","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Jan 09 19:28:35 UTC 2026","passed","Fri Jan 09 19:28:36 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","3031","resetPasswordWithValideEmail","QASE UI Suite1","Fri Jan 09 19:28:39 UTC 2026","passed","Fri Jan 09 19:28:42 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"Проверка успешного создания аккаунта через Email","7851","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Jan 09 19:28:27 UTC 2026","passed","Fri Jan 09 19:28:34 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","1301","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Jan 09 19:28:44 UTC 2026","passed","Fri Jan 09 19:28:45 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"","6228","goToLoginPage","QASE UI Suite1","Fri Jan 09 19:28:45 UTC 2026","passed","Fri Jan 09 19:28:51 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"Проверка успешного создания аккаунта через Email","2009","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Jan 09 19:28:37 UTC 2026","passed","Fri Jan 09 19:28:39 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"","1750","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Jan 09 19:28:42 UTC 2026","passed","Fri Jan 09 19:28:44 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
