"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1400","goToLoginPage","QASE UI Suite1","Mon Jul 21 15:15:22 GMT 2025","passed","Mon Jul 21 15:15:23 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"","17259","resetPasswordWithValideEmail","QASE UI Suite1","Mon Jul 21 15:15:01 GMT 2025","failed","Mon Jul 21 15:15:18 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"","1473","resetPasswordWithEmptyEmail","QASE UI Suite1","Mon Jul 21 15:15:20 GMT 2025","passed","Mon Jul 21 15:15:22 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"Проверка успешного создания аккаунта через Email","1878","checkSignUpWithInvalideConfirmPassword","QASE UI Suite1","Mon Jul 21 15:14:59 GMT 2025","passed","Mon Jul 21 15:15:01 GMT 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalideConfirmPassword"
"Проверка успешного создания аккаунта через Email","1820","checkSignUpWithInvalidePassword","QASE UI Suite1","Mon Jul 21 15:14:57 GMT 2025","passed","Mon Jul 21 15:14:59 GMT 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidePassword"
"","2020","resetPasswordWithInvalideEmail","QASE UI Suite1","Mon Jul 21 15:15:18 GMT 2025","passed","Mon Jul 21 15:15:20 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"Проверка успешного создания аккаунта через Email","4004","checkSignUpWithInvalideEmail","QASE UI Suite1","Mon Jul 21 15:14:53 GMT 2025","passed","Mon Jul 21 15:14:57 GMT 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalideEmail"
