"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1274","goToLoginPage","QASE UI Suite1","Fri Aug 29 19:20:51 UTC 2025","passed","Fri Aug 29 19:20:52 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"","2392","resetPasswordWithValideEmail","QASE UI Suite1","Fri Aug 29 19:20:45 UTC 2025","passed","Fri Aug 29 19:20:47 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"","1041","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Aug 29 19:20:50 UTC 2025","passed","Fri Aug 29 19:20:51 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"","2200","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Aug 29 19:20:47 UTC 2025","passed","Fri Aug 29 19:20:50 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"Проверка успешного создания аккаунта через Email","1789","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Aug 29 19:20:43 UTC 2025","passed","Fri Aug 29 19:20:45 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"Проверка успешного создания аккаунта через Email","9996","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Aug 29 19:20:31 UTC 2025","passed","Fri Aug 29 19:20:41 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"Проверка успешного создания аккаунта через Email","1832","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Aug 29 19:20:41 UTC 2025","passed","Fri Aug 29 19:20:43 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
