"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1075","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Apr 24 19:57:08 UTC 2026","passed","Fri Apr 24 19:57:09 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"Проверка успешного создания аккаунта через Email","17250","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Apr 24 19:56:45 UTC 2026","failed","Fri Apr 24 19:57:02 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","2121","resetPasswordWithValideEmail","QASE UI Suite1","Fri Apr 24 19:57:04 UTC 2026","passed","Fri Apr 24 19:57:06 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"Проверка успешного создания аккаунта через Email","1749","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Apr 24 19:57:02 UTC 2026","passed","Fri Apr 24 19:57:04 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"Проверка успешного создания аккаунта через Email","2493","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Apr 24 19:56:42 UTC 2026","passed","Fri Apr 24 19:56:45 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","1412","goToLoginPage","QASE UI Suite1","Fri Apr 24 19:57:09 UTC 2026","passed","Fri Apr 24 19:57:11 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"","1641","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Apr 24 19:57:06 UTC 2026","passed","Fri Apr 24 19:57:08 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
