"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2769","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Sep 26 19:21:17 UTC 2025","passed","Fri Sep 26 19:21:20 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"Проверка успешного создания аккаунта через Email","2045","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Sep 26 19:21:13 UTC 2025","passed","Fri Sep 26 19:21:15 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"","2388","resetPasswordWithValideEmail","QASE UI Suite1","Fri Sep 26 19:21:15 UTC 2025","passed","Fri Sep 26 19:21:17 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"Проверка успешного создания аккаунта через Email","2083","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Sep 26 19:21:11 UTC 2025","passed","Fri Sep 26 19:21:13 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"Проверка успешного создания аккаунта через Email","9059","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Sep 26 19:21:01 UTC 2025","passed","Fri Sep 26 19:21:10 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","1455","goToLoginPage","QASE UI Suite1","Fri Sep 26 19:21:22 UTC 2025","passed","Fri Sep 26 19:21:23 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"","1419","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Sep 26 19:21:20 UTC 2025","passed","Fri Sep 26 19:21:22 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
