"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1812","goToLoginPage","QASE UI Suite1","Fri Oct 17 19:22:46 UTC 2025","passed","Fri Oct 17 19:22:47 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"","1813","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Oct 17 19:22:44 UTC 2025","passed","Fri Oct 17 19:22:46 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"Проверка успешного создания аккаунта через Email","2170","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Oct 17 19:22:34 UTC 2025","passed","Fri Oct 17 19:22:37 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","1902","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Oct 17 19:22:42 UTC 2025","passed","Fri Oct 17 19:22:44 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"Проверка успешного создания аккаунта через Email","2174","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Oct 17 19:22:37 UTC 2025","passed","Fri Oct 17 19:22:39 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"Проверка успешного создания аккаунта через Email","25052","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Oct 17 19:22:09 UTC 2025","passed","Fri Oct 17 19:22:34 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","2731","resetPasswordWithValideEmail","QASE UI Suite1","Fri Oct 17 19:22:39 UTC 2025","passed","Fri Oct 17 19:22:42 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
