"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23722","createProject","QASE UI Suite","Fri Jul 18 19:25:00 GMT 2025","failed","Fri Jul 18 19:25:24 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","createProject"
"","17138","deleteProject","QASE UI Suite","Fri Jul 18 19:25:24 GMT 2025","failed","Fri Jul 18 19:25:41 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","deleteProject"
