"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1128","goToLoginPage","QASE UI Suite1","Mon Jul 21 15:43:11 GMT 2025","passed","Mon Jul 21 15:43:13 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"Проверка успешного создания аккаунта через Email","19364","checkSignUpWithInvalidEmail","QASE UI Suite1","Mon Jul 21 15:42:43 GMT 2025","passed","Mon Jul 21 15:43:02 GMT 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","1644","resetPasswordWithInvalideEmail","QASE UI Suite1","Mon Jul 21 15:43:08 GMT 2025","passed","Mon Jul 21 15:43:10 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"","2233","resetPasswordWithValideEmail","QASE UI Suite1","Mon Jul 21 15:43:06 GMT 2025","passed","Mon Jul 21 15:43:08 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"Проверка успешного создания аккаунта через Email","1712","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Mon Jul 21 15:43:04 GMT 2025","passed","Mon Jul 21 15:43:06 GMT 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"Проверка успешного создания аккаунта через Email","1667","checkSignUpWithInvalidPassword","QASE UI Suite1","Mon Jul 21 15:43:03 GMT 2025","passed","Mon Jul 21 15:43:04 GMT 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","1158","resetPasswordWithEmptyEmail","QASE UI Suite1","Mon Jul 21 15:43:10 GMT 2025","passed","Mon Jul 21 15:43:11 GMT 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
