"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка успешного создания аккаунта через Email","1929","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","2026-05-29","passed","2026-05-29","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"","1276","resetPasswordWithEmptyEmail","QASE UI Suite1","2026-05-29","passed","2026-05-29","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"","1402","goToLoginPage","QASE UI Suite1","2026-05-29","passed","2026-05-29","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"Проверка успешного создания аккаунта через Email","17365","checkSignUpWithInvalidPassword","QASE UI Suite1","2026-05-29","failed","2026-05-29","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","2168","resetPasswordWithValideEmail","QASE UI Suite1","2026-05-29","passed","2026-05-29","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"Проверка успешного создания аккаунта через Email","12384","checkSignUpWithInvalidEmail","QASE UI Suite1","2026-05-29","passed","2026-05-29","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","1813","resetPasswordWithInvalideEmail","QASE UI Suite1","2026-05-29","passed","2026-05-29","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
