"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21544","createProject","QASE UI Suite","Fri Jul 18 17:59:31 GMT 2025","failed","Fri Jul 18 17:59:53 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","createProject"
"","36991","deleteProject","QASE UI Suite","Fri Jul 18 17:59:53 GMT 2025","failed","Fri Jul 18 18:00:30 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","deleteProject"
