"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2094","createProject","QASE UI Suite","Fri Jul 18 17:43:48 GMT 2025","broken","Fri Jul 18 17:43:50 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","createProject"
"","170","deleteProject","QASE UI Suite","Fri Jul 18 17:43:50 GMT 2025","broken","Fri Jul 18 17:43:50 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","deleteProject"
