"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2396","resetPasswordWithValideEmail","QASE UI Suite1","Fri May 22 20:45:46 UTC 2026","passed","Fri May 22 20:45:48 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"Проверка успешного создания аккаунта через Email","13523","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri May 22 20:45:13 UTC 2026","passed","Fri May 22 20:45:26 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","1432","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri May 22 20:45:50 UTC 2026","passed","Fri May 22 20:45:52 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"","1500","goToLoginPage","QASE UI Suite1","Fri May 22 20:45:52 UTC 2026","passed","Fri May 22 20:45:53 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"Проверка успешного создания аккаунта через Email","2008","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri May 22 20:45:44 UTC 2026","passed","Fri May 22 20:45:46 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"Проверка успешного создания аккаунта через Email","17267","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri May 22 20:45:26 UTC 2026","failed","Fri May 22 20:45:44 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","1889","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri May 22 20:45:48 UTC 2026","passed","Fri May 22 20:45:50 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
