"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2238","resetPasswordWithValideEmail","QASE UI Suite1","Fri Apr 10 19:50:45 UTC 2026","passed","Fri Apr 10 19:50:47 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"Проверка успешного создания аккаунта через Email","5653","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Apr 10 19:50:35 UTC 2026","passed","Fri Apr 10 19:50:41 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"","1335","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Apr 10 19:50:49 UTC 2026","passed","Fri Apr 10 19:50:51 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"Проверка успешного создания аккаунта через Email","1891","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Apr 10 19:50:43 UTC 2026","passed","Fri Apr 10 19:50:45 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"","1938","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Apr 10 19:50:47 UTC 2026","passed","Fri Apr 10 19:50:49 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"Проверка успешного создания аккаунта через Email","1881","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Apr 10 19:50:41 UTC 2026","passed","Fri Apr 10 19:50:43 UTC 2026","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","1397","goToLoginPage","QASE UI Suite1","Fri Apr 10 19:50:51 UTC 2026","passed","Fri Apr 10 19:50:52 UTC 2026","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
