"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2215","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Aug 22 19:22:55 UTC 2025","passed","Fri Aug 22 19:22:57 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"Проверка успешного создания аккаунта через Email","2074","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Aug 22 19:22:47 UTC 2025","passed","Fri Aug 22 19:22:49 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","2886","resetPasswordWithValideEmail","QASE UI Suite1","Fri Aug 22 19:22:52 UTC 2025","passed","Fri Aug 22 19:22:55 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
"","1714","goToLoginPage","QASE UI Suite1","Fri Aug 22 19:22:59 UTC 2025","passed","Fri Aug 22 19:23:00 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"Проверка успешного создания аккаунта через Email","2217","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Aug 22 19:22:49 UTC 2025","passed","Fri Aug 22 19:22:52 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"","1672","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Aug 22 19:22:57 UTC 2025","passed","Fri Aug 22 19:22:59 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"Проверка успешного создания аккаунта через Email","8206","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Aug 22 19:22:39 UTC 2025","passed","Fri Aug 22 19:22:47 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
