"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21632","createProject","QASE UI Suite","Fri Jul 18 17:52:34 GMT 2025","failed","Fri Jul 18 17:52:55 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","createProject"
"","17434","deleteProject","QASE UI Suite","Fri Jul 18 17:52:56 GMT 2025","failed","Fri Jul 18 17:53:13 GMT 2025","tests.ui.ProjectTest","All UI tests","tests.ui.ProjectTest","deleteProject"
