"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2213","resetPasswordWithInvalideEmail","QASE UI Suite1","Fri Dec 19 19:25:38 UTC 2025","passed","Fri Dec 19 19:25:40 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithInvalideEmail"
"","1471","resetPasswordWithEmptyEmail","QASE UI Suite1","Fri Dec 19 19:25:40 UTC 2025","passed","Fri Dec 19 19:25:42 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithEmptyEmail"
"","1605","goToLoginPage","QASE UI Suite1","Fri Dec 19 19:25:42 UTC 2025","passed","Fri Dec 19 19:25:43 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","goToLoginPage"
"Проверка успешного создания аккаунта через Email","1933","checkSignUpWithInvalidConfirmPassword","QASE UI Suite1","Fri Dec 19 19:25:33 UTC 2025","passed","Fri Dec 19 19:25:35 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidConfirmPassword"
"Проверка успешного создания аккаунта через Email","7792","checkSignUpWithInvalidEmail","QASE UI Suite1","Fri Dec 19 19:25:23 UTC 2025","passed","Fri Dec 19 19:25:31 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidEmail"
"Проверка успешного создания аккаунта через Email","2201","checkSignUpWithInvalidPassword","QASE UI Suite1","Fri Dec 19 19:25:31 UTC 2025","passed","Fri Dec 19 19:25:33 UTC 2025","tests.ui.SignUpTest","All UI tests","tests.ui.SignUpTest","checkSignUpWithInvalidPassword"
"","2374","resetPasswordWithValideEmail","QASE UI Suite1","Fri Dec 19 19:25:35 UTC 2025","passed","Fri Dec 19 19:25:38 UTC 2025","tests.ui.ResetPasswordTest","All UI tests","tests.ui.ResetPasswordTest","resetPasswordWithValideEmail"
